mode,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,186,200,15.470800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,187,200,15.903600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,188,200,16.289300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,189,200,15.593600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,190,200,16.028900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,191,200,17.094700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,192,200,15.966500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,193,200,15.980200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,194,200,16.353300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,195,200,17.330900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,196,200,16.502700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,197,200,15.870900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,198,200,15.725300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,199,200,16.474700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,200,200,16.589300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,1,200,16.545900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,2,200,15.723900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,3,200,17.151900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,4,200,17.148100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,5,200,16.495400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,6,200,16.149800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,7,200,17.411400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,8,200,17.395100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,9,200,15.934200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,10,200,16.344000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,11,200,16.598800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,12,200,15.876300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,13,200,16.026900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,14,200,15.795000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,15,200,17.102600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,16,200,15.936800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,17,200,15.878100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,18,200,15.954500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,19,200,16.049800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,20,200,16.203700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,21,200,16.832700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,22,200,15.759100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,23,200,16.022300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,24,200,16.118500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,25,200,17.409400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,26,200,15.675400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,27,200,16.471900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,28,200,16.721500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,29,200,16.001000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,30,200,16.743900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,31,200,15.973500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,32,200,17.229000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,33,200,16.761600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,34,200,16.521300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,35,200,16.600700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,36,200,16.915200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,37,200,16.401800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,38,200,16.686200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,39,200,16.959100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,40,200,15.661100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,41,200,17.002400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,42,200,16.185600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,43,200,15.499500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,44,200,16.595100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,45,200,15.464000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,46,200,17.928200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,47,200,15.853600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,48,200,15.916800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,49,200,15.390900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,50,200,15.806000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,51,200,15.991700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,52,200,16.119700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,53,200,15.797200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,54,200,16.394400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,55,200,16.972200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,56,200,15.948200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,57,200,18.105600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,58,200,18.374400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,59,200,16.603600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,60,200,16.120500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,61,200,15.746800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,62,200,15.987100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,63,200,16.119900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,64,200,16.877000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,65,200,15.886100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,66,200,16.166200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,67,200,16.687400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,68,200,16.501300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,69,200,16.601800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,70,200,17.215200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,71,200,16.553400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,72,200,17.758700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,73,200,15.168300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,74,200,17.259800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,75,200,16.932100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,76,200,16.209000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,77,200,18.256600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,78,200,18.182500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,79,200,17.325700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,80,200,16.978000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,81,200,17.187500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,82,200,16.806400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,83,200,16.571800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,84,200,15.980500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,85,200,16.786600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,86,200,16.124900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,87,200,17.286100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,88,200,16.062500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,89,200,15.812700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,90,200,15.929000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,91,200,16.118900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,92,200,15.775500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,93,200,17.780400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,94,200,17.238000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,95,200,19.957800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,96,200,17.648100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,97,200,18.427100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,98,200,19.591500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,99,200,17.524900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,100,200,16.699300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,101,200,17.609700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,102,200,17.482600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,103,200,16.525400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,104,200,16.100000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,105,200,15.562000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,106,200,16.178400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,107,200,15.824000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,108,200,15.150600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,109,200,16.187000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,110,200,15.973500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,111,200,16.099900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,112,200,15.832300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,113,200,16.138600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,114,200,17.023400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,115,200,16.817700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,116,200,17.275800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,117,200,16.893500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,118,200,16.541600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,119,200,16.359200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,120,200,15.824500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,121,200,15.919300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,122,200,15.924500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,123,200,15.705400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,124,200,16.120100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,125,200,16.198300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,126,200,15.895400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,127,200,16.429400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,128,200,16.629100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,129,200,15.941300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,130,200,16.783100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,131,200,15.967000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,132,200,15.911900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,133,200,16.279500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,134,200,15.732400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,135,200,15.958200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,136,200,17.657000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,137,200,16.869000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,138,200,16.462200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,139,200,15.752900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,140,200,15.521100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,141,200,16.948900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,142,200,15.580800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,143,200,16.050500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,144,200,16.863700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,145,200,15.940800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,146,200,15.788700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,147,200,16.236500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,148,200,17.555700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,149,200,17.052700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,150,200,16.514600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,151,200,16.142200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,152,200,17.372500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,153,200,16.639100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,154,200,17.266600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,155,200,16.187900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,156,200,16.236700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,157,200,15.976500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,158,200,15.862800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,159,200,16.938800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,160,200,15.993700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,161,200,15.876900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,162,200,16.073800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,163,200,18.092600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,164,200,16.955300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,165,200,16.896800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,166,200,17.262400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,167,200,16.579700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,168,200,15.811700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,169,200,15.115200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,170,200,16.086700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,171,200,15.960500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,172,200,16.244000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,173,200,16.235100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,174,200,15.414700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,175,200,16.172300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,176,200,15.726400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,177,200,15.996800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,178,200,16.098000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,179,200,16.160000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,180,200,17.172400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,181,200,15.792200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,182,200,16.873300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,183,200,16.203800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,184,200,15.648000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,185,200,15.010700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,186,200,15.789100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,187,200,16.105600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,188,200,16.564100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,189,200,15.387600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,190,200,15.850800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,191,200,16.581900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,192,200,16.358400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,193,200,15.824000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,194,200,16.283600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,195,200,16.596000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,196,200,15.902700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,197,200,16.109700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,198,200,16.092200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,199,200,16.192000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,7,200,200,16.364500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,8,1,200,16.849800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,8,2,200,15.668000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,8,3,200,16.306300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,8,4,200,16.176700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,8,5,200,16.537800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,8,6,200,16.016400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,8,7,200,17.880600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,8,8,200,16.210300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,8,9,200,16.859300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,8,10,200,15.925300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,8,11,200,16.060900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,8,12,200,15.622500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,8,13,200,16.139400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,8,14,200,15.886700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,8,15,200,16.003900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,8,16,200,16.141400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,8,17,200,15.739300,
