mode,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,146,200,17.329900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,147,200,16.769800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,148,200,16.064200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,149,200,16.950700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,150,200,16.897400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,151,200,17.722800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,152,200,16.289700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,153,200,16.870800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,154,200,15.973400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,155,200,18.893500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,156,200,17.093500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,157,200,17.629400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,158,200,17.591400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,159,200,16.369300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,160,200,16.514300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,161,200,17.047600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,162,200,16.766800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,163,200,16.910800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,164,200,17.284000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,165,200,16.758300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,166,200,17.015500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,167,200,16.751200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,168,200,17.303600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,169,200,16.919000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,170,200,16.681000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,171,200,17.407700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,172,200,16.700400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,173,200,15.626200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,174,200,16.295100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,175,200,15.737200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,176,200,16.363100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,177,200,16.617600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,178,200,15.929400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,179,200,16.298700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,180,200,16.085500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,181,200,18.717500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,182,200,17.189000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,183,200,17.161200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,184,200,16.643500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,185,200,16.114000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,186,200,15.716400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,187,200,17.151800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,188,200,15.925000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,189,200,17.579900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,190,200,16.626900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,191,200,16.834400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,192,200,16.976100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,193,200,18.020200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,194,200,16.663000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,195,200,16.886300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,196,200,16.775900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,197,200,17.721300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,198,200,17.097700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,199,200,16.612200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,14,200,200,17.571200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,1,200,17.516300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,2,200,17.428100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,3,200,17.782500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,4,200,17.141300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,5,200,16.509400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,6,200,16.246600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,7,200,15.491200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,8,200,16.459400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,9,200,17.096600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,10,200,17.037100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,11,200,18.579700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,12,200,17.097500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,13,200,17.395500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,14,200,16.321800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,15,200,16.202500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,16,200,16.847600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,17,200,17.249000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,18,200,17.232700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,19,200,16.367100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,20,200,16.132400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,21,200,16.915100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,22,200,17.211500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,23,200,17.226200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,24,200,18.280300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,25,200,17.817900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,26,200,16.910200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,27,200,16.689300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,28,200,17.003900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,29,200,17.149000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,30,200,16.416000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,31,200,17.523400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,32,200,16.581100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,33,200,16.749700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,34,200,17.201400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,35,200,16.744000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,36,200,17.267100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,37,200,22.041500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,38,200,22.949700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,39,200,18.408300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,40,200,22.573000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,41,200,18.639800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,42,200,18.557900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,43,200,16.638400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,44,200,16.931400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,45,200,17.000400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,46,200,16.689900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,47,200,17.149500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,48,200,17.456800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,49,200,18.138200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,50,200,16.768900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,51,200,16.600800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,52,200,15.840200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,53,200,16.056400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,54,200,16.144800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,55,200,17.272900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,56,200,16.658900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,57,200,16.806100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,58,200,17.955200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,59,200,17.300400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,60,200,16.781700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,61,200,17.295600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,62,200,16.874200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,63,200,16.389100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,64,200,15.994600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,65,200,16.304500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,66,200,15.654300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,67,200,16.334400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,68,200,15.757800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,69,200,17.242400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,70,200,17.941200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,71,200,17.140400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,72,200,15.473600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,73,200,16.295900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,74,200,15.628500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,75,200,14.973900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,76,200,16.980400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,77,200,17.086300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,78,200,16.686100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,79,200,16.830600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,80,200,16.643600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,81,200,17.224100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,82,200,16.818500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,83,200,16.878800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,84,200,17.444500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,85,200,16.783600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,86,200,16.619200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,87,200,16.988900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,88,200,15.852400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,89,200,16.389200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,90,200,15.392900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,91,200,16.343500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,92,200,16.911000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,93,200,16.415700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,94,200,16.952500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,95,200,16.755400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,96,200,15.541000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,97,200,16.388700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,98,200,16.912600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,99,200,15.815200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,100,200,17.359200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,101,200,17.753400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,102,200,17.166700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,103,200,16.793800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,104,200,16.338200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,105,200,16.464200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,106,200,15.859400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,107,200,16.022600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,108,200,16.421300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,109,200,17.380800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,110,200,16.288400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,111,200,16.517000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,112,200,19.749900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,113,200,17.525000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,114,200,19.183300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,115,200,17.147900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,116,200,17.284200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,117,200,17.670000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,118,200,15.644200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,119,200,15.871800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,120,200,16.344100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,121,200,16.900200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,122,200,17.039800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,123,200,16.909300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,124,200,15.646700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,125,200,16.056000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,126,200,17.118000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,127,200,16.978600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,128,200,16.948600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,129,200,17.502600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,130,200,16.566900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,131,200,15.986800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,132,200,15.859900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,133,200,18.718000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,134,200,16.332300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,135,200,15.777300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,136,200,16.223100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,137,200,17.165400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,138,200,15.647600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,139,200,16.361100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,140,200,16.531500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,141,200,17.327100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,142,200,15.830600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,143,200,15.863200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,144,200,16.396800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,145,200,16.771600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,146,200,16.820800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,147,200,16.022600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,148,200,17.401600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,149,200,16.532600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,150,200,16.507700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,151,200,16.166100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,152,200,16.057100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,153,200,17.752900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,154,200,16.833000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,155,200,16.494500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,156,200,15.958200,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,157,200,16.363100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,158,200,16.434000,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,159,200,16.386600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,160,200,16.006500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,161,200,16.922400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,162,200,18.412300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,163,200,17.509900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,164,200,15.878500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,165,200,18.125100,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,166,200,16.051800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,167,200,15.977700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,168,200,15.662500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,169,200,16.411300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,170,200,16.700800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,171,200,17.018700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,172,200,15.901500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,173,200,15.835500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,174,200,16.070300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,175,200,15.935600,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,176,200,16.137900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,177,200,15.805500,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,178,200,15.966700,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,179,200,16.982300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,180,200,16.050900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,181,200,18.373300,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,182,200,17.066400,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,183,200,17.196800,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,184,200,16.013900,
proposed,perf-proposed-20260814T043608Z,loan_to_credit,15,185,200,16.004800,
